YP_002344948.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344947.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344946.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344945.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344942.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344941.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344940.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344939.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344938.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344937.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344936.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344935.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344944.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
YP_002344943.1	3.D.1.7.1	The H+ or Na+-translocating NADH Dehydrogenase (NDH) Family
NP_743232.1	3.A.1.3.19	The ATP-binding Cassette (ABC) Superfamily
NP_743231.1	3.A.1.3.19	The ATP-binding Cassette (ABC) Superfamily
NP_743230.1	3.A.1.3.19	The ATP-binding Cassette (ABC) Superfamily
NP_743229.1	3.A.1.3.19	The ATP-binding Cassette (ABC) Superfamily
NP_375472.1	3.A.1.122.4	The ATP-binding Cassette (ABC) Superfamily
NP_632064.1	3.A.1.12.9	The ATP-binding Cassette (ABC) Superfamily
NP_632066.1	3.A.1.12.9	The ATP-binding Cassette (ABC) Superfamily
NP_060712.2	2.A.66.1.14	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_174978.1	1.A.10.1.10	The Glutamate-gated Ion Channel (GIC) Family of Neurotransmitter Receptors
NP_001030971.1	1.A.10.1.10	The Glutamate-gated Ion Channel (GIC) Family of Neurotransmitter Receptors
NP_172012.2	1.A.10.1.10	The Glutamate-gated Ion Channel (GIC) Family of Neurotransmitter Receptors
NP_695398.1	3.A.1.106.3	The ATP-binding Cassette (ABC) Superfamily
NP_057884.1	1.H.1.1.11	The Claudin Tight Junction (Claudin1) Family
NP_055158.1	1.H.1.1.9	The Claudin Tight Junction (Claudin1) Family
NP_290259.1	1.B.54.1.1	The Intimin/Invasin (Int/Inv) or Autotransporter-3 (AT-3) Family
NP_312586.1	1.B.54.1.1	The Intimin/Invasin (Int/Inv) or Autotransporter-3 (AT-3) Family
YP_070195.1	1.B.54.1.2	The Intimin/Invasin (Int/Inv) or Autotransporter-3 (AT-3) Family
AP_002927.1	2.A.102.3.1	The 4-Toluene Sulfonate Uptake Permease (TSUP) Family
NP_416830.1	2.A.102.3.1	The 4-Toluene Sulfonate Uptake Permease (TSUP) Family
NP_127205.1	2.A.102.4.1	The 4-Toluene Sulfonate Uptake Permease (TSUP) Family
NP_001630.1	1.C.92.1.2	The Pentraxin (Pentraxin) Family
NP_001044473.1	2.A.102.5.1	The 4-Toluene Sulfonate Uptake Permease (TSUP) Family
NP_172918.2	2.A.36.7.3	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
NP_199351.1	2.A.21.6.2	The Solute:Sodium Symporter (SSS) Family
NP_001028714.1	2.A.66.1.16	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_192056.1	1.A.8.10.6	The Major Intrinsic Protein (MIP) Family
YP_001295036.1	1.C.12.2.1	The Thiol-activated Cholesterol-dependent Cytolysin (CDC) Family
NP_485372.1	1.C.12.3.1	The Thiol-activated Cholesterol-dependent Cytolysin (CDC) Family
NP_001118537.1	1.A.1.5.8	The Voltage-gated Ion Channel (VIC) Superfamily
NP_566075.1	1.A.1.5.8	The Voltage-gated Ion Channel (VIC) Superfamily
NP_502448.1	2.A.7.12.10	The Drug/Metabolite Transporter (DMT) Superfamily
NP_670087.1	1.B.40.1.3	The Autotransporter-2 (AT-2) Family
NP_992572.1	1.B.40.1.3	The Autotransporter-2 (AT-2) Family
YP_002346410.1	1.B.40.1.3	The Autotransporter-2 (AT-2) Family
NP_670086.1	1.B.40.1.4	The Autotransporter-2 (AT-2) Family
NP_992571.1	1.B.40.1.4	The Autotransporter-2 (AT-2) Family
YP_002346411.1	1.B.40.1.4	The Autotransporter-2 (AT-2) Family
NP_664037.1	3.A.1.24.3	The ATP-binding Cassette (ABC) Superfamily
NP_802888.1	3.A.1.24.3	The ATP-binding Cassette (ABC) Superfamily
NP_664038.1	3.A.1.24.3	The ATP-binding Cassette (ABC) Superfamily
NP_802887.1	3.A.1.24.3	The ATP-binding Cassette (ABC) Superfamily
NP_664039.1	3.A.1.24.3	The ATP-binding Cassette (ABC) Superfamily
NP_802886.1	3.A.1.24.3	The ATP-binding Cassette (ABC) Superfamily
NP_442929.1	3.A.1.1.32	The ATP-binding Cassette (ABC) Superfamily
NP_794328.1	3.A.1.12.10	The ATP-binding Cassette (ABC) Superfamily
NP_794327.1	3.A.1.12.10	The ATP-binding Cassette (ABC) Superfamily
NP_794326.1	3.A.1.12.10	The ATP-binding Cassette (ABC) Superfamily
YP_217692.1	3.A.1.106.7	The ATP-binding Cassette (ABC) Superfamily
YP_001979774.1	1.B.17.3.8	The Outer Membrane Factor (OMF) Family
NP_505833.2	2.A.48.1.3	The Reduced Folate Carrier (RFC) Family
NP_192421.1	2.A.57.1.7	The Equilibrative Nucleoside Transporter (ENT) Family
NP_001075433.1	1.A.1.5.9	The Voltage-gated Ion Channel (VIC) Superfamily
NP_011644.1	9.A.50.1.1	The Nuclear t-RNA exporter (tRNA-E) Family
NP_012717.1	9.A.50.1.1	The Nuclear t-RNA exporter (tRNA-E) Family
NP_010622.1	9.A.50.1.1	The Nuclear t-RNA exporter (tRNA-E) Family
NP_013396.1	9.A.50.1.1	The Nuclear t-RNA exporter (tRNA-E) Family
NP_177024.1	2.A.17.3.6	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
NP_250566.1	3.A.1.109.4	The ATP-binding Cassette (ABC) Superfamily
NP_250567.1	3.A.1.109.4	The ATP-binding Cassette (ABC) Superfamily
NP_250568.1	3.A.1.109.4	The ATP-binding Cassette (ABC) Superfamily
NP_049803.1	1.K.1.1.1	The Gp27/5 T4-baseplate (T4-BP) Family
NP_049757.1	1.K.1.1.1	The Gp27/5 T4-baseplate (T4-BP) Family
AP_003771.1	1.A.12.3.1	The Intracellular Chloride Channel (CLIC) Family
NP_417696.1	1.A.12.3.1	The Intracellular Chloride Channel (CLIC) Family
NP_214708.1	3.A.1.106.6	The ATP-binding Cassette (ABC) Superfamily
NP_230926.1	4.A.3.2.6	The PTS Lactose-N,N'-Diacetylchitobiose-Î²-glucoside (Lac) Family
NP_230928.1	4.A.3.2.6	The PTS Lactose-N,N'-Diacetylchitobiose-Î²-glucoside (Lac) Family
NP_230927.1	4.A.3.2.6	The PTS Lactose-N,N'-Diacetylchitobiose-Î²-glucoside (Lac) Family
NP_001129162.1	1.C.89.1.2	The Dynorphin Channel-forming Neuropeptide (Dynorphin) Family
NP_006202.1	1.C.89.1.2	The Dynorphin Channel-forming Neuropeptide (Dynorphin) Family
YP_863878.1	2.A.51.1.4	The Chromate Ion Transporter (CHR) Family
NP_421086.1	2.A.2.6.2	The Glycoside-Pentoside-Hexuronide (GPH):Cation Symporter Family
YP_430205.1	3.A.10.1.3	The H<sup>+</sup>, Na<sup>+</sup>-translocating Pyrophosphatase (M<sup>+</sup>-PPase) Family
NP_227989.1	3.A.10.1.4	The H<sup>+</sup>, Na<sup>+</sup>-translocating Pyrophosphatase (M<sup>+</sup>-PPase) Family
NP_766478.1	2.A.22.3.7	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_421090.1	1.B.14.12.1	The Outer Membrane Receptor (OMR) Family
NP_001025568.1	2.A.20.2.6	The Inorganic Phosphate Transporter (PiT) Family
NP_943552.1	1.B.14.1.11	The Outer Membrane Receptor (OMR) Family
NP_632725.1	3.A.10.2.4	The H<sup>+</sup>, Na<sup>+</sup>-translocating Pyrophosphatase (M<sup>+</sup>-PPase) Family
YP_003426852.1	2.A.37.5.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
NP_388867.1	2.A.37.5.2	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
NP_388866.2	2.A.37.5.2	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
YP_729528.1	1.A.11.2.5	The Ammonium Transporter Channel (Amt) Family
NP_650116.2	1.A.9.3.3	The Neurotransmitter Receptor, Cys loop, Ligand-gated Ion Channel (LIC) Family
NP_067019.3	2.A.31.2.8	The Anion Exchanger (AE) Family
NP_597812.1	2.A.31.2.8	The Anion Exchanger (AE) Family
NP_001058486.1	2.A.38.3.3	The K<sup>+</sup> Transporter (Trk) Family
YP_405017.1	3.A.1.14.18	The ATP-binding Cassette (ABC) Superfamily
YP_405014.1	3.A.1.14.18	The ATP-binding Cassette (ABC) Superfamily
YP_405013.1	3.A.1.14.18	The ATP-binding Cassette (ABC) Superfamily
YP_001194882.1	3.A.3.27.7	The P-type ATPase (P-ATPase) Superfamily
YP_001196794.1	3.A.3.30.2	The P-type ATPase (P-ATPase) Superfamily
NP_604087.1	3.A.3.32.4	The P-type ATPase (P-ATPase) Superfamily
YP_001840103.1	3.A.3.1.5	The P-type ATPase (P-ATPase) Superfamily
YP_001662.1	3.A.3.4.2	The P-type ATPase (P-ATPase) Superfamily
YP_002895.1	3.A.3.5.23	The P-type ATPase (P-ATPase) Superfamily
YP_001964460.1	3.A.3.27.2	The P-type ATPase (P-ATPase) Superfamily
NP_568146.1	3.A.3.8.7	The P-type ATPase (P-ATPase) Superfamily
YP_001839819.1	3.A.3.30.3	The P-type ATPase (P-ATPase) Superfamily
NP_971087.1	3.A.3.32.5	The P-type ATPase (P-ATPase) Superfamily
NP_419265.1	1.B.14.12.2	The Outer Membrane Receptor (OMR) Family
NP_566101.1	3.A.5.1.2	The General Secretory Pathway (Sec) Family
NP_196014.1	3.A.5.1.2	The General Secretory Pathway (Sec) Family
NP_043135.1	1.G.3.1.1	The Viral Pore-forming Membrane Fusion Protein-3 (VMFP3) Family
NP_252897.1	2.A.6.2.32	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_252896.1	2.A.6.2.32	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_252895.1	2.A.6.2.32	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_463192.1	2.A.3.13.2	The Amino Acid-Polyamine-Organocation (APC) Family
NP_848866.2	1.A.52.1.3	The Ca<sup>2+</sup> Release-activated Ca<sup>2+</sup> (CRAC) Channel (CRAC-C) Family
YP_169101.1	9.A.51.1.1	The <i>Francisella</i> Siderophore Transporter (FST) Family
NP_442746.1	3.A.1.1.32	The ATP-binding Cassette (ABC) Superfamily
NP_442747.1	3.A.1.1.32	The ATP-binding Cassette (ABC) Superfamily
NP_442748.1	3.A.1.1.32	The ATP-binding Cassette (ABC) Superfamily
NP_250126.1	2.A.6.2.35	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_252213.1	2.A.6.2.34	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_252211.1	2.A.6.2.34	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_001119701.1	1.A.70.1.1	The Molecule Against Microbes A (MamA) Family
YP_139403.1	2.A.1.64.1	The Major Facilitator Superfamily (MFS)
NP_463458.1	1.G.4.1.1	The Viral Pore-forming Membrane Fusion Protein-4 (VMFP4) Family
XP_662830.1	2.A.96.1.3	The Acetate Uptake Transporter (AceTr) Family
NP_009936.1	2.A.96.1.4	The Acetate Uptake Transporter (AceTr) Family
YP_001272866.1	3.A.3.32.6	The P-type ATPase (P-ATPase) Superfamily
YP_001877690.1	3.A.3.32.7	The P-type ATPase (P-ATPase) Superfamily
NP_046046.1	2.A.81.2.1	The Aspartate:Alanine Exchanger (AAEx) Family
YP_002235795.1	1.C.27.1.2	The Divergicin A (Divergicin A) Family
YP_001312423.1	1.C.27.1.3	The Divergicin A (Divergicin A) Family
AP_003894.1	2.A.4.7.1	The Cation Diffusion Facilitator (CDF) Family
NP_418350.1	2.A.4.7.1	The Cation Diffusion Facilitator (CDF) Family
XP_682250.1	2.A.96.2.1	The Acetate Uptake Transporter (AceTr) Family
AP_003759.1	1.B.11.5.1	The Outer Membrane Fimbrial Usher Porin (FUP) Family
NP_417683.1	1.B.11.5.1	The Outer Membrane Fimbrial Usher Porin (FUP) Family
NP_385620.1	1.B.17.1.4	The Outer Membrane Factor (OMF) Family
YP_001585174.1	1.B.11.7.1	The Outer Membrane Fimbrial Usher Porin (FUP) Family
YP_001947717.1	1.B.11.7.1	The Outer Membrane Fimbrial Usher Porin (FUP) Family
NP_113772.1	2.A.1.19.19	The Major Facilitator Superfamily (MFS)
YP_266214.1	1.B.54.1.4	The Intimin/Invasin (Int/Inv) or Autotransporter-3 (AT-3) Family
NP_882467.1	1.B.54.1.5	The Intimin/Invasin (Int/Inv) or Autotransporter-3 (AT-3) Family
AP_000800.1	1.B.11.3.3	The Outer Membrane Fimbrial Usher Porin (FUP) Family
NP_414681.1	1.B.11.3.3	The Outer Membrane Fimbrial Usher Porin (FUP) Family
NP_756076.1	1.B.11.3.5	The Outer Membrane Fimbrial Usher Porin (FUP) Family
AP_003689.1	1.B.11.3.6	The Outer Membrane Fimbrial Usher Porin (FUP) Family
NP_417613.1	1.B.11.3.6	The Outer Membrane Fimbrial Usher Porin (FUP) Family
YP_397674.1	1.B.54.1.7	The Intimin/Invasin (Int/Inv) or Autotransporter-3 (AT-3) Family
YP_374485.1	1.B.54.2.1	The Intimin/Invasin (Int/Inv) or Autotransporter-3 (AT-3) Family
YP_001226843.1	1.B.54.3.1	The Intimin/Invasin (Int/Inv) or Autotransporter-3 (AT-3) Family
YP_001228704.1	1.B.54.3.2	The Intimin/Invasin (Int/Inv) or Autotransporter-3 (AT-3) Family
NP_180526.1	2.A.1.14.22	The Major Facilitator Superfamily (MFS)
NP_850136.1	2.A.1.14.22	The Major Facilitator Superfamily (MFS)
NP_973561.1	2.A.1.14.22	The Major Facilitator Superfamily (MFS)
XP_001017190.1	1.A.3.2.3	The Ryanodine-Inositol 1,4,5-triphosphate Receptor Ca<sup>2+</sup> Channel (RIR-CaC) Family
XP_318561.3	1.A.3.1.3	The Ryanodine-Inositol 1,4,5-triphosphate Receptor Ca<sup>2+</sup> Channel (RIR-CaC) Family
NP_730941.1	1.A.3.2.2	The Ryanodine-Inositol 1,4,5-triphosphate Receptor Ca<sup>2+</sup> Channel (RIR-CaC) Family
NP_730942.1	1.A.3.2.2	The Ryanodine-Inositol 1,4,5-triphosphate Receptor Ca<sup>2+</sup> Channel (RIR-CaC) Family
XP_001442758.1	1.A.3.2.4	The Ryanodine-Inositol 1,4,5-triphosphate Receptor Ca<sup>2+</sup> Channel (RIR-CaC) Family
NP_192019.1	2.A.29.23.4	The Mitochondrial Carrier (MC) Family
NP_457471.1	3.A.1.28.1	The ATP-binding Cassette (ABC) Superfamily
NP_806683.1	3.A.1.28.1	The ATP-binding Cassette (ABC) Superfamily
NP_457472.1	3.A.1.28.1	The ATP-binding Cassette (ABC) Superfamily
NP_806684.1	3.A.1.28.1	The ATP-binding Cassette (ABC) Superfamily
NP_457473.1	3.A.1.28.1	The ATP-binding Cassette (ABC) Superfamily
NP_806685.1	3.A.1.28.1	The ATP-binding Cassette (ABC) Superfamily
NP_457474.1	3.A.1.28.1	The ATP-binding Cassette (ABC) Superfamily
NP_806686.1	3.A.1.28.1	The ATP-binding Cassette (ABC) Superfamily
NP_965510.1	3.A.1.29.1	The ATP-binding Cassette (ABC) Superfamily
NP_965511.1	3.A.1.29.1	The ATP-binding Cassette (ABC) Superfamily
NP_965512.1	3.A.1.29.1	The ATP-binding Cassette (ABC) Superfamily
NP_389206.2	3.A.1.30.1	The ATP-binding Cassette (ABC) Superfamily
NP_389205.2	3.A.1.30.1	The ATP-binding Cassette (ABC) Superfamily
NP_389204.1	3.A.1.30.1	The ATP-binding Cassette (ABC) Superfamily
NP_695879.1	3.A.1.31.1	The ATP-binding Cassette (ABC) Superfamily
NP_695878.1	3.A.1.31.1	The ATP-binding Cassette (ABC) Superfamily
NP_695877.1	3.A.1.31.1	The ATP-binding Cassette (ABC) Superfamily
NP_626572.1	3.A.1.32.1	The ATP-binding Cassette (ABC) Superfamily
NP_626571.1	3.A.1.32.1	The ATP-binding Cassette (ABC) Superfamily
NP_626570.1	3.A.1.32.1	The ATP-binding Cassette (ABC) Superfamily
NP_623186.1	3.A.1.33.1	The ATP-binding Cassette (ABC) Superfamily
NP_623189.1	3.A.1.33.1	The ATP-binding Cassette (ABC) Superfamily
NP_623188.1	3.A.1.33.1	The ATP-binding Cassette (ABC) Superfamily
NP_597260.1	2.A.12.1.10	The ATP:ADP Antiporter (AAA) Family
NP_586169.1	2.A.12.1.11	The ATP:ADP Antiporter (AAA) Family
NP_586167.1	2.A.12.1.12	The ATP:ADP Antiporter (AAA) Family
NP_586157.1	2.A.12.1.13	The ATP:ADP Antiporter (AAA) Family
YP_002152059.1	1.B.12.5.3	The Autotransporter-1 (AT-1) Family
YP_001525551.1	1.B.12.5.2	The Autotransporter-1 (AT-1) Family
NP_347900.1	3.A.3.2.20	The P-type ATPase (P-ATPase) Superfamily
YP_001568036.1	3.A.3.2.21	The P-type ATPase (P-ATPase) Superfamily
XP_002288022.1	3.A.3.10.17	The P-type ATPase (P-ATPase) Superfamily
NP_269515.1	2.A.88.5.1	The Vitamin Uptake Transporter (VUT) Family
YP_395442.1	2.A.88.6.1	The Vitamin Uptake Transporter (VUT) Family
NP_950560.1	2.A.88.7.1	The Vitamin Uptake Transporter (VUT) Family
YP_001056285.1	3.A.1.6.6	The ATP-binding Cassette (ABC) Superfamily
YP_001056284.1	3.A.1.6.6	The ATP-binding Cassette (ABC) Superfamily
YP_001056283.1	3.A.1.6.6	The ATP-binding Cassette (ABC) Superfamily
YP_114349.1	3.A.3.31.2	The P-type ATPase (P-ATPase) Superfamily
NP_681446.1	3.A.3.32.8	The P-type ATPase (P-ATPase) Superfamily
YP_001323853.1	3.A.3.2.23	The P-type ATPase (P-ATPase) Superfamily
NP_213498.1	3.A.3.2.24	The P-type ATPase (P-ATPase) Superfamily
NP_229821.1	2.A.6.2.36	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_231309.1	2.A.6.2.38	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_080950.1	4.G.1.1.1	The Î³-Secretase (Î³-Secretase) Family
NP_080459.2	2.A.66.1.18	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_907814.1	3.D.7.2.2	The H<sub>2</sub>:Heterodisulfide Oxidoreductase (HHO) Family
NP_907813.1	3.D.7.2.2	The H<sub>2</sub>:Heterodisulfide Oxidoreductase (HHO) Family
NP_907812.1	3.D.7.2.2	The H<sub>2</sub>:Heterodisulfide Oxidoreductase (HHO) Family
NP_625984.1	2.A.11.1.4	The Citrate-Mg<sup>2+</sup>:H<sup>+</sup> (CitM) Citrate-Ca<sup>2+</sup>:H<sup>+</sup> (CitH) Symporter (CitMHS) Family
NP_599871.1	3.A.1.24.4	The ATP-binding Cassette (ABC) Superfamily
YP_224930.1	3.A.1.24.4	The ATP-binding Cassette (ABC) Superfamily
NP_599870.1	3.A.1.24.4	The ATP-binding Cassette (ABC) Superfamily
YP_224929.1	3.A.1.24.4	The ATP-binding Cassette (ABC) Superfamily
NP_599869.1	3.A.1.24.4	The ATP-binding Cassette (ABC) Superfamily
NP_600253.1	2.A.22.4.3	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_600252.1	2.A.22.4.3	The Neurotransmitter:Sodium Symporter (NSS) Family
YP_225317.1	2.A.22.4.3	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_001027175.1	2.A.29.7.4	The Mitochondrial Carrier (MC) Family
NP_001027176.1	2.A.29.7.4	The Mitochondrial Carrier (MC) Family
NP_001027177.1	2.A.29.7.4	The Mitochondrial Carrier (MC) Family
NP_001027178.1	2.A.29.7.4	The Mitochondrial Carrier (MC) Family
NP_252773.1	1.B.11.3.7	The Outer Membrane Fimbrial Usher Porin (FUP) Family
NP_111759.1	3.A.3.5.26	The P-type ATPase (P-ATPase) Superfamily
YP_001736949.1	3.A.3.5.27	The P-type ATPase (P-ATPase) Superfamily
NP_147955.2	3.A.3.5.28	The P-type ATPase (P-ATPase) Superfamily
NP_618507.1	3.A.3.6.16	The P-type ATPase (P-ATPase) Superfamily
NP_388167.1	3.A.1.15.11	The ATP-binding Cassette (ABC) Superfamily
NP_388168.1	3.A.1.15.11	The ATP-binding Cassette (ABC) Superfamily
NP_388169.1	3.A.1.15.11	The ATP-binding Cassette (ABC) Superfamily
NP_388216.2	9.B.10.1.1	The Putative Tripartite Zn<sup>2+</sup> Transporter (TZT) Family
NP_388217.2	9.B.10.1.1	The Putative Tripartite Zn<sup>2+</sup> Transporter (TZT) Family
NP_388218.1	9.B.10.1.1	The Putative Tripartite Zn<sup>2+</sup> Transporter (TZT) Family
XP_002364835.1	1.C.16.2.1	The Magainin (Magainin) Family
NP_180583.1	2.A.37.4.3	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
NP_190982.1	2.A.17.3.7	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
NP_195738.1	2.A.17.3.8	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
YP_682693.1	2.A.1.8.11	The Major Facilitator Superfamily (MFS)
NP_194599.1	1.A.11.2.6	The Ammonium Transporter Channel (Amt) Family
XP_713353.1	1.A.11.3.5	The Ammonium Transporter Channel (Amt) Family
XP_713400.1	1.A.11.3.5	The Ammonium Transporter Channel (Amt) Family
NP_252590.1	1.B.14.1.12	The Outer Membrane Receptor (OMR) Family
NP_716170.1	2.A.59.1.3	The Arsenical Resistance-3 (ACR3) Family
NP_060838.3	9.A.54.1.1	The Lysosomal Cobalamin (B<sub>12</sub>) Transporter (L-B<sub>12</sub>T) Family
NP_600062.1	2.A.21.7.3	The Solute:Sodium Symporter (SSS) Family
YP_225125.1	2.A.21.7.3	The Solute:Sodium Symporter (SSS) Family
NP_628414.1	3.A.1.1.33	The ATP-binding Cassette (ABC) Superfamily
NP_628414.1	3.A.1.1.36	The ATP-binding Cassette (ABC) Superfamily
YP_770528.1	3.A.1.11.6	The ATP-binding Cassette (ABC) Superfamily
YP_770529.1	3.A.1.11.6	The ATP-binding Cassette (ABC) Superfamily
YP_770530.1	3.A.1.11.6	The ATP-binding Cassette (ABC) Superfamily
YP_770531.1	3.A.1.11.6	The ATP-binding Cassette (ABC) Superfamily
NP_001821.2	2.A.49.2.8	The Chloride Carrier/Channel (ClC) Family
NP_228895.1	2.A.38.1.4	The K<sup>+</sup> Transporter (Trk) Family
YP_001427066.1	1.A.1.12.2	The Voltage-gated Ion Channel (VIC) Superfamily
YP_001967742.1	2.A.1.21.6	The Major Facilitator Superfamily (MFS)
YP_001840838.1	1.A.72.2.1	The Mercuric Ion Pore (Mer) Superfamily
YP_001096342.1	1.A.72.5.1	The Mercuric Ion Pore (Mer) Superfamily
YP_001096403.1	1.A.72.5.1	The Mercuric Ion Pore (Mer) Superfamily
YP_001688204.1	1.A.72.5.1	The Mercuric Ion Pore (Mer) Superfamily
YP_002891177.1	1.A.72.5.1	The Mercuric Ion Pore (Mer) Superfamily
NP_001054479.1	3.A.1.139.1	The ATP-binding Cassette (ABC) Superfamily
AP_001140.1	3.A.1.139.2	The ATP-binding Cassette (ABC) Superfamily
NP_415024.4	3.A.1.139.2	The ATP-binding Cassette (ABC) Superfamily
AP_001653.1	1.B.55.1.1	The Poly Acetyl Glucosamine Porin (PgaA) Family
NP_415543.1	1.B.55.1.1	The Poly Acetyl Glucosamine Porin (PgaA) Family
NP_077708.1	1.A.1.12.3	The Voltage-gated Ion Channel (VIC) Superfamily
NP_566102.1	2.A.29.10.11	The Mitochondrial Carrier (MC) Family
NP_465583.1	1.A.1.17.2	The Voltage-gated Ion Channel (VIC) Superfamily
NP_001001290.1	2.A.1.1.72	The Major Facilitator Superfamily (MFS)
NP_064425.2	2.A.1.1.72	The Major Facilitator Superfamily (MFS)
NP_996057.2	2.A.1.65.1	The Major Facilitator Superfamily (MFS)
XP_001843469.1	2.A.1.65.2	The Major Facilitator Superfamily (MFS)
NP_337866.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
YP_177950.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_216337.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_336328.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_215246.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_335176.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_335078.2	3.A.5.2.2	The General Secretory Pathway (Sec) Family
YP_177743.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_215956.2	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_335935.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_217103.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_337163.2	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_217102.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_337162.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
NP_217104.1	3.A.5.2.2	The General Secretory Pathway (Sec) Family
